Position,Track Name,Artist,Streams,date,region,spotify_id
193,Narcos,Migos,1579645,2018-10-05--2018-10-12,us,0wbnC9AUenxp613TYaJsGK
194,Best Part (feat. Daniel Caesar),H.E.R.,1576791,2018-10-05--2018-10-12,us,4OBZT9EnhYIV17t4pGw7ig
195,Stir Fry,Migos,1564807,2018-10-05--2018-10-12,us,2UVbBKQOdFAekPTRsnkzcf
196,Silence,Marshmello,1563748,2018-10-05--2018-10-12,us,7vGuf3Y35N4wmASOKLUVVU
197,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1558095,2018-10-05--2018-10-12,us,2eAZfqOm4EnOF9VvN50Tyc
198,Betrayed,Lil Xan,1558041,2018-10-05--2018-10-12,us,4vaxvNDaLSoD36iZX515ug
199,No Rest,Lil Skies,1552957,2018-10-05--2018-10-12,us,0chpIFSjgfd1CPrAxM7PWp
200,All Mine,Kanye West,1552666,2018-10-05--2018-10-12,us,3qnoOm4fwZPBS116f5hpgF
1,ZEZE (feat. Travis Scott & Offset),Kodak Black,16742039,2018-10-12--2018-10-19,us,7l3E7lcozEodtVsSTCkcaA
2,MIA (feat. Drake),Bad Bunny,12325911,2018-10-12--2018-10-19,us,116H0KvKr2Zl4RPuVBruDO
3,Drip Too Hard (Lil Baby & Gunna),Lil Baby,10370551,2018-10-12--2018-10-19,us,78QR3Wp35dqAhFEc2qAGjE
4,Mo Bamba,Sheck Wes,9558873,2018-10-12--2018-10-19,us,1xzBco0xcoJEDXktl7Jxrr
5,SICKO MODE,Travis Scott,8946445,2018-10-12--2018-10-19,us,2xLMifQCjDGFmkHkpNLD9h
6,Without Me,Halsey,8059176,2018-10-12--2018-10-19,us,5p7ujcrUXASCNwRaWNHR1C
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7894134,2018-10-12--2018-10-19,us,4w8niZpiMy6qz1mntFA5uM
8,Lucid Dreams,Juice WRLD,7651838,2018-10-12--2018-10-19,us,0s3nnoMeVWz3989MkNQiRf
9,Happier,Marshmello,7406367,2018-10-12--2018-10-19,us,2dpaYNEQHiRxtZbfNsse99
10,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,7168138,2018-10-12--2018-10-19,us,6wWaVoUOzLQJHd3bWAUpdZ
11,Shallow,Lady Gaga,6847180,2018-10-12--2018-10-19,us,2VxeLyX666F8uXCJ0dZF8B
12,Falling Down - Bonus Track,Lil Peep,6732241,2018-10-12--2018-10-19,us,0Dn40gxVCMo5TkgS8Ik18Q
13,Moonlight,XXXTENTACION,6554874,2018-10-12--2018-10-19,us,0JP9xo3adEtGSdUEISiszL
14,PASS OUT (feat. 21 Savage),Quavo,6365102,2018-10-12--2018-10-19,us,3edzl4zvKFi0D3iuF6cs2f
15,I Love It (& Lil Pump),Kanye West,6302058,2018-10-12--2018-10-19,us,4S8d14HvHb70ImctNgVzQQ
16,SAD!,XXXTENTACION,6269116,2018-10-12--2018-10-19,us,3ee8Jmje8o58CHK66QrVC2
17,Nonstop,Drake,5934770,2018-10-12--2018-10-19,us,0TlLq3lA83rQOYtrqBqSct
18,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,5861376,2018-10-12--2018-10-19,us,0dbTQYW3Ad1FTzIA9t90E8
19,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,5853692,2018-10-12--2018-10-19,us,2E124GmJRnBJuXbTb4cPUB
20,Better,Khalid,5731473,2018-10-12--2018-10-19,us,4T3fNx3CgwDRRYgmFCbD4J
21,No Stylist (feat. Drake),French Montana,5625835,2018-10-12--2018-10-19,us,04MLEeAMuV9IlHEsD8vF6A
22,STOOPID,6ix9ine,5620111,2018-10-12--2018-10-19,us,1jQvUmf16VE9WQCPuK2e8K
23,Better Now,Post Malone,5387979,2018-10-12--2018-10-19,us,7dt6x5M1jzdTEt8oCbisTK
24,Wake Up in the Sky,Gucci Mane,5229420,2018-10-12--2018-10-19,us,0QIjsbm2fh1cJ45XO9eGqq
25,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,5126602,2018-10-12--2018-10-19,us,15kQGEy89K8deJcZVFEn0N
26,Eastside (with Halsey & Khalid),benny blanco,4919442,2018-10-12--2018-10-19,us,0d2iYfpKoM0QCKvcLCkBao
27,Yes Indeed,Lil Baby,4831130,2018-10-12--2018-10-19,us,6vN77lE9LK6HP2DewaN6HZ
28,In My Feelings,Drake,4727993,2018-10-12--2018-10-19,us,2G7V7zsVDxg1yRsu7Ew9RJ
29,Noticed,Lil Mosey,4710929,2018-10-12--2018-10-19,us,7d6XJZjnm7iWcKwYL9z5kC
30,Taste (feat. Offset),Tyga,4560723,2018-10-12--2018-10-19,us,5IaHrVsrferBYDm0bDyABy
31,New Patek,Lil Uzi Vert,4512170,2018-10-12--2018-10-19,us,0Fpen1PTuEnCmOJtUU9Iud
32,Jocelyn Flores,XXXTENTACION,4341632,2018-10-12--2018-10-19,us,7m9OqQk4RVRkw9JJdeAw96
33,WORKIN ME,Quavo,4125622,2018-10-12--2018-10-19,us,4MAsYGSgxsaj73dC2lvFC4
34,Leave Me Alone,Flipp Dinero,4101023,2018-10-12--2018-10-19,us,14mHfNsSHN0FbLftyjrV9g
35,I Like It,Cardi B,4089157,2018-10-12--2018-10-19,us,58q2HKrzhC3ozto2nDdN4z
36,Lucky You (feat. Joyner Lucas),Eminem,4053123,2018-10-12--2018-10-19,us,60SdxE8apGAxMiRrpbmLY0
37,FLIP THE SWITCH (feat. Drake),Quavo,3977385,2018-10-12--2018-10-19,us,1rlIrbWboTRGeKfHhgbJRZ
38,Uproar,Lil Wayne,3934816,2018-10-12--2018-10-19,us,3wScL5W8H40zzCKN0atfBk
39,Trip,Ella Mai,3898132,2018-10-12--2018-10-19,us,6CTWathupIiDs7U4InHnDA
40,Fuck Love (feat. Trippie Redd),XXXTENTACION,3818375,2018-10-12--2018-10-19,us,7AQim7LbvFVZJE3O8TYgf2
41,Don't Cry (feat. XXXTENTACION),Lil Wayne,3804769,2018-10-12--2018-10-19,us,5BQrp63SHCVf4bzCzJePne
42,All Girls Are The Same,Juice WRLD,3706610,2018-10-12--2018-10-19,us,0XySogm94T51XF5F2jumXm
43,Lean Wit Me,Juice WRLD,3662811,2018-10-12--2018-10-19,us,29tc0GbW0pTSBZSCZF3NWk
44,changes,XXXTENTACION,3618479,2018-10-12--2018-10-19,us,7AFASza1mXqntmGtbxXprO
45,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,3553564,2018-10-12--2018-10-19,us,0ZNrc4kNeQYD9koZ3KvCsy
46,Psycho (feat. Ty Dolla $ign),Post Malone,3553357,2018-10-12--2018-10-19,us,3swc6WTsr7rl9DqQKQA55C
47,Youngblood,5 Seconds of Summer,3460988,2018-10-12--2018-10-19,us,2iUXsYOEPhVqEBwsqP70rE
48,rockstar (feat. 21 Savage),Post Malone,3425965,2018-10-12--2018-10-19,us,0e7ipj03S05BNilyu5bRzt
49,REEL IT IN,Aminé,3407431,2018-10-12--2018-10-19,us,5qHirGR7M9tdm6C17DlzSY
50,God's Plan,Drake,3329209,2018-10-12--2018-10-19,us,6DCZcSspjsKoFjzjrWoCdn
51,Natural,Imagine Dragons,3219326,2018-10-12--2018-10-19,us,4zIO3ilp5HvTeK3HJHxhMP
52,Always Remember Us This Way,Lady Gaga,3206117,2018-10-12--2018-10-19,us,74iZuPGwyL33VlTr6jTnab
53,Girls Like You (feat. Cardi B),Maroon 5,3152796,2018-10-12--2018-10-19,us,7fa9MBXhVfQ8P8Df9OEbD8
54,STARGAZING,Travis Scott,3143640,2018-10-12--2018-10-19,us,7wBJfHzpfI3032CSD7CE2m
55,I Fall Apart,Post Malone,3106517,2018-10-12--2018-10-19,us,75ZvA4QfFiZvzhj2xkaWAh
56,Beautiful (feat. Camila Cabello),Bazzi,3049778,2018-10-12--2018-10-19,us,4VUwkH455At9kENOfzTqmF
57,LOSE IT (feat. Lil Baby),Quavo,3031573,2018-10-12--2018-10-19,us,69PkhA9q3xCWU2CzoZnLAu
58,Close Friends (Lil Baby & Gunna),Lil Baby,3009755,2018-10-12--2018-10-19,us,5nzhL67GpF9szXWg5y509A
59,Killshot,Eminem,3002861,2018-10-12--2018-10-19,us,1jo3TwNGCXfNdB5uba3ZVv
60,SLOW DANCING IN THE DARK,Joji,2974553,2018-10-12--2018-10-19,us,0UyljEbX9dqI1K0sqdv6B6
61,Let It Fly (feat. Travis Scott),Lil Wayne,2971468,2018-10-12--2018-10-19,us,0CBQ0m3mufWH75LTYB3s6h
62,Wasted (feat. Lil Uzi Vert),Juice WRLD,2950397,2018-10-12--2018-10-19,us,3obgSF06ki98lYNLNq5vCB
63,Venom - Music From The Motion Picture,Eminem,2933261,2018-10-12--2018-10-19,us,2SL6oP2YAEQbqsrkOzRGO4
64,Sin (feat. Jaden Smith),Young Thug,2903500,2018-10-12--2018-10-19,us,1Jl21sidRpEdlVBvYbssLx
65,Look Alive (feat. Drake),BlocBoy JB,2871624,2018-10-12--2018-10-19,us,4qKcDkK6siZ7Jp1Jb4m0aL
66,Nice For What,Drake,2821857,2018-10-12--2018-10-19,us,3CA9pLiwRIGtUBiMjbZmRw
67,Everybody Dies In Their Nightmares,XXXTENTACION,2763085,2018-10-12--2018-10-19,us,3GVkPk8mqxz0itaAriG1L7
68,YOSEMITE,Travis Scott,2728734,2018-10-12--2018-10-19,us,7lAK3oHbfEnvUQWosrMMpR
69,God is a woman,Ariana Grande,2722389,2018-10-12--2018-10-19,us,5OCJzvD7sykQEKHH7qAC3C
70,breathin,Ariana Grande,2710738,2018-10-12--2018-10-19,us,4OafepJy2teCjYJbvFE60J
71,BIGGEST ALLEY OOP,Quavo,2691028,2018-10-12--2018-10-19,us,6Q36XucqrejMId3RydVhch
72,lovely (with Khalid),Billie Eilish,2682890,2018-10-12--2018-10-19,us,0u2P5u6lvoDfwTYjAADbn4
73,Promises (with Sam Smith),Calvin Harris,2666215,2018-10-12--2018-10-19,us,5N5k9nd479b1xpDZ4usjrg
74,High Hopes,Panic! At The Disco,2627205,2018-10-12--2018-10-19,us,1rqqCSm0Qe4I9rUvWncaom
75,RERUN (feat. Travis Scott),Quavo,2596771,2018-10-12--2018-10-19,us,0JYAsQJWIuaYUvZGF1qapT
76,Love Lies (with Normani),Khalid,2593607,2018-10-12--2018-10-19,us,45Egmo7icyopuzJN0oMEdk
77,Sweet but Psycho,Ava Max,2552454,2018-10-12--2018-10-19,us,25sgk305KZfyuqVBQIahim
78,Let You Love Me,Rita Ora,2509297,2018-10-12--2018-10-19,us,6xtcFXSo8H9BZN637BMVKS
79,Electricity (with Dua Lipa),Silk City,2500161,2018-10-12--2018-10-19,us,5N4erncE7kuUccm7zEmwzk
80,XO Tour Llif3,Lil Uzi Vert,2485549,2018-10-12--2018-10-19,us,7GX5flRQZVHRAGd6B4TmDO
81,Be Alright,Dean Lewis,2482793,2018-10-12--2018-10-19,us,3EPXxR3ImUwfayaurPi3cm
82,no tears left to cry,Ariana Grande,2464607,2018-10-12--2018-10-19,us,2qT1uLXPVPzGgFOx4jtEuo
83,Ric Flair Drip (& Metro Boomin),Offset,2451010,2018-10-12--2018-10-19,us,7sO5G9EABYOXQKNPNiE9NR
84,Fine China,Future,2434659,2018-10-12--2018-10-19,us,2NRGaA1GyCmTYfm2GRPkUe
85,Drew Barrymore,Bryce Vine,2414407,2018-10-12--2018-10-19,us,0OgGn1ofaj55l2PcihQQGV
86,Te Boté - Remix,Nio Garcia,2392473,2018-10-12--2018-10-19,us,3V8UKqhEK5zBkBb6d6ub8i
87,Dedicate,Lil Wayne,2379766,2018-10-12--2018-10-19,us,0Y7di9ZCmB6Elad5WISaPc
88,Hope,XXXTENTACION,2377140,2018-10-12--2018-10-19,us,2ZRo7axmMPeSVUvDbGkJah
89,Look At Me!,XXXTENTACION,2319515,2018-10-12--2018-10-19,us,6eYxmK9fdL4hwLnXG2zY3s
90,Self Care,Mac Miller,2308508,2018-10-12--2018-10-19,us,5bJ1DrEM4hNCafcDd1oxHx
91,I Like Me Better,Lauv,2275314,2018-10-12--2018-10-19,us,2P91MQbaiQOfbiz9VqhqKQ
92,Plug Walk,Rich The Kid,2259953,2018-10-12--2018-10-19,us,1ZAyjvIk9YiD76yYy0TEG6
93,No Brainer,DJ Khaled,2256731,2018-10-12--2018-10-19,us,5WvAo7DNuPRmk4APhdPzi8
94,There's No Way (feat. Julia Michaels),Lauv,2254001,2018-10-12--2018-10-19,us,2hnxrRNzF74mdDzpQZQukQ
95,Woman Like Me (feat. Nicki Minaj),Little Mix,2250045,2018-10-12--2018-10-19,us,6rrTr2HEAzlpC4KWZxF3S1
96,the remedy for a broken heart (why am I so in love),XXXTENTACION,2248320,2018-10-12--2018-10-19,us,4UKCKdYiLN6IMA5ZESUTL7
97,Taking A Walk,Trippie Redd,2226420,2018-10-12--2018-10-19,us,4mHgYpuGHu99Mw69E83CP2
98,Congratulations,Post Malone,2173587,2018-10-12--2018-10-19,us,3a1lNhkSLSkpJE4MSHpDu9
99,Lust,Lil Skies,2168805,2018-10-12--2018-10-19,us,7oJrVhiTPZGBXWPwhxjy9S
100,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2130407,2018-10-12--2018-10-19,us,7ycWLEP1GsNjVvcjawXz3z
101,OTW,Khalid,2116746,2018-10-12--2018-10-19,us,6Hgh47WXVKtXN5zGOu0hjI
102,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2099533,2018-10-12--2018-10-19,us,7IBSffWIu7P2MC7kMwy2FM
103,Can't Be Broken,Lil Wayne,2091954,2018-10-12--2018-10-19,us,5cGpjfgAvidLy6znwkCxkP
104,What About Me (feat. Sosamann),Lil Wayne,2084203,2018-10-12--2018-10-19,us,3JX0dOCIAiaR8MP3ryXWuM
105,Mob Ties,Drake,2084009,2018-10-12--2018-10-19,us,7rC5Pl8rQSX4myONQHYPBK
106,"If I'm Lyin, I'm Flyin",Kodak Black,2080930,2018-10-12--2018-10-19,us,2uMTscYuCT3BZ0OCzH3MwN
107,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2074723,2018-10-12--2018-10-19,us,4e4fqjx0Izh4svvTef1z7e
108,Thunderclouds,Sia,2033485,2018-10-12--2018-10-19,us,5a8RPWgKSmcGBGcffmIrUi
109,HUNCHO DREAMS,Quavo,2030712,2018-10-12--2018-10-19,us,7pVzUPjJ83QojsVcOthmxP
110,Nephew (feat. Lil Pump),Smokepurpp,2027539,2018-10-12--2018-10-19,us,0ibOcbkp2XG46Do8jcy0bL
111,The Ringer,Eminem,2014142,2018-10-12--2018-10-19,us,2jt2WxXMCD4zjACthkJQVE
112,My Blood,Twenty One Pilots,2007025,2018-10-12--2018-10-19,us,5HeKOKc4phmLn8e4I7EkzD
113,Young Dumb & Broke,Khalid,2006074,2018-10-12--2018-10-19,us,5Z3GHaZ6ec9bsiI5BenrbY
114,HUMBLE.,Kendrick Lamar,1994066,2018-10-12--2018-10-19,us,7KXjTSCq5nL1LoYtL7XAwS
115,BEBE,6ix9ine,1993571,2018-10-12--2018-10-19,us,7ATATJztoWLcqDAcVVof0C
116,Legends,Juice WRLD,1980006,2018-10-12--2018-10-19,us,1Knctxx9vGZxpZfF66BIEa
117,Shake It Up,Trippie Redd,1976991,2018-10-12--2018-10-19,us,6yz0Jndhv0QjKdpcEMbOjz
118,Mine,Bazzi,1965458,2018-10-12--2018-10-19,us,7uzmGiiJyRfuViKKK3lVmR
119,Roll In Peace (feat. XXXTENTACION),Kodak Black,1964467,2018-10-12--2018-10-19,us,40oKW22ZNNkEdZLJTScaQI
120,Murder On My Mind,YNW Melly,1961660,2018-10-12--2018-10-19,us,7eBqSVxrzQZtK2mmgRG6lC
121,Jackie Chan,Tiësto,1960702,2018-10-12--2018-10-19,us,4kWO6O1BUXcZmaxitpVUwp
122,Candy Paint,Post Malone,1959649,2018-10-12--2018-10-19,us,32lItqlMi4LBhb4k0BaSaC
123,Nowadays (feat. Landon Cube),Lil Skies,1947019,2018-10-12--2018-10-19,us,2u7mxWSeoqTXndK5e08jMp
124,goosebumps,Travis Scott,1936207,2018-10-12--2018-10-19,us,6gBFPUFcJLzWGx4lenP6h2
125,JAPAN,Famous Dex,1928741,2018-10-12--2018-10-19,us,5PTG6rrL6EPFD9E2QMI2pl
126,Vaina Loca,Ozuna,1900389,2018-10-12--2018-10-19,us,48zFZh27QU5qsrBjn4C2FA
127,Boo'd Up,Ella Mai,1888039,2018-10-12--2018-10-19,us,0At2qAoaVjIwWNAqrscXli
128,Black & White,Juice WRLD,1876182,2018-10-12--2018-10-19,us,1R0Ig5KYrSGWvIoPzY4T3l
129,The Middle,Zedd,1875311,2018-10-12--2018-10-19,us,09IStsImFySgyp0pIQdqAc
130,I'm Upset,Drake,1865475,2018-10-12--2018-10-19,us,3qN5qMTKyEEmiTZD38BNTT
131,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1831424,2018-10-12--2018-10-19,us,4hQ6UGyWQIGJmHSo0J88JW
132,Ball For Me (feat. Nicki Minaj),Post Malone,1826902,2018-10-12--2018-10-19,us,6IaieqiCVvsNvEt6Y7yOFa
133,Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,1824367,2018-10-12--2018-10-19,us,0kCBorRrKZkSztd9m0QI3r
134,Chlorine,Twenty One Pilots,1814601,2018-10-12--2018-10-19,us,23OXdR7YuUBVWh5hSnYJau
135,Location,Khalid,1791440,2018-10-12--2018-10-19,us,152lZdxL1OR0ZMW6KquMif
136,BUTTERFLY EFFECT,Travis Scott,1748088,2018-10-12--2018-10-19,us,6xcJyGpfZbuuiequtnlKt4
137,Walk It Talk It,Migos,1746224,2018-10-12--2018-10-19,us,6n4U3TlzUGhdSFbUUhTvLP
138,Speechless,Dan + Shay,1730841,2018-10-12--2018-10-19,us,3GJ4hzg4lrGwU51Y3VARbF
139,Thunder,Imagine Dragons,1725537,2018-10-12--2018-10-19,us,1zB4vmk8tFRmM9UULNzbLB
140,Bounce Out With That,YBN Nahmir,1715074,2018-10-12--2018-10-19,us,5gQcxYXqnofyocKgEbGYKt
141,GIVE IT TO EM (feat. Saweetie),Quavo,1708703,2018-10-12--2018-10-19,us,1kvt3N2KmoSAunaEJNrgNM
142,Heaven,Kane Brown,1706150,2018-10-12--2018-10-19,us,1HXy5I3HTWq8OvxCn0z7G7
143,Call Out My Name,The Weeknd,1703234,2018-10-12--2018-10-19,us,1gm616Plq4ScqNi7TVkZ5N
144,Red Roses (feat. Landon Cube),Lil Skies,1701531,2018-10-12--2018-10-19,us,3ZhTT6yjZwpPph5MIJ53XY
145,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),Lil Baby,1699269,2018-10-12--2018-10-19,us,6PoKfDY78ih5OveWirggRX
146,Morph,Twenty One Pilots,1689080,2018-10-12--2018-10-19,us,01vv2AjxgP4uUyb8waYO5Y
147,I'm a Mess,Bebe Rexha,1688475,2018-10-12--2018-10-19,us,04ZTP5KsCypmtCmQg5tH9R
148,PICK IT UP (feat. A$AP Rocky),Famous Dex,1687704,2018-10-12--2018-10-19,us,0dSIrRkA4PadGll16TgbnV
149,Life Goes On,Lil Baby,1683524,2018-10-12--2018-10-19,us,2bSk87AVkCIIC3Bcligq1z
150,Tequila,Dan + Shay,1683102,2018-10-12--2018-10-19,us,42fw0rxRO2xbesF6mJfd4Y
151,Believer,Imagine Dragons,1670418,2018-10-12--2018-10-19,us,0pqnGHJpmpxLKifKRmU6WP
152,Beautiful Crazy,Luke Combs,1668855,2018-10-12--2018-10-19,us,2rxQMGVafnNaRaXlRMWPde
153,when the party's over,Billie Eilish,1661688,2018-10-12--2018-10-19,us,14JzyD6FlBD5z0wV5P07YI
154,You Say,Lauren Daigle,1660207,2018-10-12--2018-10-19,us,3ngc7rGlfeFaskU90EWl4R
155,Head Above Water,Avril Lavigne,1660107,2018-10-12--2018-10-19,us,1N7YeVU0ZwAFbOhwM61ef6
156,Let You Down,NF,1648254,2018-10-12--2018-10-19,us,52okn5MNA47tk87PeZJLEL
157,idontwannabeyouanymore,Billie Eilish,1646143,2018-10-12--2018-10-19,us,41zXlQxzTi6cGAjpOXyLYH
158,Shoota (feat. Lil Uzi Vert),Playboi Carti,1633214,2018-10-12--2018-10-19,us,2BJSMvOGABRxokHKB0OI8i
159,Ned Flanders (feat. A$AP Ferg),MadeinTYO,1630664,2018-10-12--2018-10-19,us,6f5i916F3jU6BhOOD7iGqf
160,Havana (feat. Young Thug),Camila Cabello,1629727,2018-10-12--2018-10-19,us,1rfofaqEpACxVEHIZBJe6W
161,Freestyle,Lil Baby,1621624,2018-10-12--2018-10-19,us,5BbdKBZO0TH0GhfxUfyhL9
162,SHINE,Quavo,1615450,2018-10-12--2018-10-19,us,1yHdfeCpeKPmSzQdfqHtq8
163,Magic In The Hamptons (feat. Lil Yachty),Social House,1601275,2018-10-12--2018-10-19,us,2Yer0p7uB2lVBUAtANuuQp
164,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1600396,2018-10-12--2018-10-19,us,2eAZfqOm4EnOF9VvN50Tyc
165,Bank Account,21 Savage,1597259,2018-10-12--2018-10-19,us,2fQrGHiQOvpL9UgPvtYy6G
166,Famous (feat. Reginae Carter),Lil Wayne,1591969,2018-10-12--2018-10-19,us,05r1GGg1Rhs0RcUg27C82a
167,CHAMPAGNE ROSÉ (feat. Madonna & Cardi B),Quavo,1573841,2018-10-12--2018-10-19,us,2i4WKnGYntsN4jEvDjkKBE
168,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,1572538,2018-10-12--2018-10-19,us,1BuZAIO8WZpavWVbbq3Lci
169,Not Alike (feat. Royce Da 5'9),Eminem,1571851,2018-10-12--2018-10-19,us,28FGV3ORH14MYORd7s5dlU
170,Silence,Marshmello,1569289,2018-10-12--2018-10-19,us,7vGuf3Y35N4wmASOKLUVVU
171,Best Part (feat. Daniel Caesar),H.E.R.,1564413,2018-10-12--2018-10-19,us,4OBZT9EnhYIV17t4pGw7ig
172,All The Stars (with SZA),Kendrick Lamar,1553742,2018-10-12--2018-10-19,us,3GCdLUSnKSMJhs4Tj6CV3s
173,1-800-273-8255,Logic,1551779,2018-10-12--2018-10-19,us,5tz69p7tJuGPeMGwNTxYuV
174,REMEDY,Alesso,1543015,2018-10-12--2018-10-19,us,6jreFSOTUAViWjKyzOC4Kg
175,Fall,Eminem,1542300,2018-10-12--2018-10-19,us,58QhkbaAkLFnn7JwAnAato
176,Perfect,Ed Sheeran,1535645,2018-10-12--2018-10-19,us,0tgVpDi06FyKpA1z0VMD4v
177,Stay,Post Malone,1533900,2018-10-12--2018-10-19,us,4H7WNRErSbONkM06blBoGc
178,Multi Millionaire (feat. Lil Uzi Vert),Lil Pump,1533087,2018-10-12--2018-10-19,us,7q8cy4uoA2itYATsKeXhcq
179,Body (feat. brando),Loud Luxury,1518402,2018-10-12--2018-10-19,us,7K7MUBCnzgBAvMVW2RTWNs
180,SWISH,Tyga,1515195,2018-10-12--2018-10-19,us,55GiOwtxNajXVbpjjIzMnD
181,Stir Fry,Migos,1510016,2018-10-12--2018-10-19,us,2UVbBKQOdFAekPTRsnkzcf
182,Betrayed,Lil Xan,1497225,2018-10-12--2018-10-19,us,4vaxvNDaLSoD36iZX515ug
183,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1494355,2018-10-12--2018-10-19,us,51rXHuKN8Loc4sUlKPODgH
184,Narcos,Migos,1487007,2018-10-12--2018-10-19,us,0wbnC9AUenxp613TYaJsGK
185,KEEP THAT SHIT (feat. Takeoff),Quavo,1481373,2018-10-12--2018-10-19,us,2QApWGconWQE8BjaNfh7ik
186,Lost In Japan - Remix,Shawn Mendes,1481210,2018-10-12--2018-10-19,us,575NJxNUVDqwJGdzBrlLbv
187,YEAH RIGHT,Joji,1475697,2018-10-12--2018-10-19,us,5gFmgXPCLu9xIfMUXSbRru
188,Champion (feat. Travis Scott),NAV,1473996,2018-10-12--2018-10-19,us,6nO3tr47nr2P7f3hXb8JIo
189,LOVE. FEAT. ZACARI.,Kendrick Lamar,1467343,2018-10-12--2018-10-19,us,6PGoSes0D9eUDeeAafB2As
190,NUMB,XXXTENTACION,1466576,2018-10-12--2018-10-19,us,01TnVDiet1DFTsyWKUKovl
191,Africa,TOTO,1462576,2018-10-12--2018-10-19,us,2374M0fQpWi3dLnB54qaLX
192,Say You Won't Let Go,James Arthur,1460562,2018-10-12--2018-10-19,us,5uCax9HTNlzGybIStD3vDh
193,ocean eyes,Billie Eilish,1457937,2018-10-12--2018-10-19,us,2uIX8YMNjGMD7441kqyyNU
194,Don’t Matter To Me (with Michael Jackson),Drake,1455784,2018-10-12--2018-10-19,us,6G8kHiVZ1jW7vHMPVRNZU0
195,No Role Modelz,J. Cole,1439926,2018-10-12--2018-10-19,us,62vpWI1CHwFy7tMIcSStl8
196,Bodak Yellow,Cardi B,1439804,2018-10-12--2018-10-19,us,6KBYefIoo7KydImq1uUQlL
197,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1435381,2018-10-12--2018-10-19,us,5Xn4IyTtW6FUGIUyWjbUHG
198,Simple,Florida Georgia Line,1432891,2018-10-12--2018-10-19,us,1co0puPTYvqAdUEjFOjne9
199,Plain Jane,A$AP Ferg,1427133,2018-10-12--2018-10-19,us,4dVpf9jZjcORqGTLUaeYj9
200,All Mine,Kanye West,1425075,2018-10-12--2018-10-19,us,3qnoOm4fwZPBS116f5hpgF
1,ZEZE (feat. Travis Scott & Offset),Kodak Black,12545042,2018-10-19--2018-10-26,us,7l3E7lcozEodtVsSTCkcaA
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10667603,2018-10-19--2018-10-26,us,1A6OTy97kk0mMdm78rHsm8
3,Mo Bamba,Sheck Wes,10191108,2018-10-19--2018-10-26,us,1xzBco0xcoJEDXktl7Jxrr
4,SICKO MODE,Travis Scott,10116917,2018-10-19--2018-10-26,us,2xLMifQCjDGFmkHkpNLD9h
5,Drip Too Hard (Lil Baby & Gunna),Lil Baby,9670014,2018-10-19--2018-10-26,us,78QR3Wp35dqAhFEc2qAGjE
6,Fine China,Future,9273054,2018-10-19--2018-10-26,us,5274I4mUMnYczyeXkGDWZN
7,Without Me,Halsey,9065617,2018-10-19--2018-10-26,us,5p7ujcrUXASCNwRaWNHR1C
8,MIA (feat. Drake),Bad Bunny,8736672,2018-10-19--2018-10-26,us,116H0KvKr2Zl4RPuVBruDO
9,Better,Khalid,8512173,2018-10-19--2018-10-26,us,2OpBganfGk2GVdSlRdxzaX
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7655889,2018-10-19--2018-10-26,us,4w8niZpiMy6qz1mntFA5uM
11,Lucid Dreams,Juice WRLD,7428401,2018-10-19--2018-10-26,us,0s3nnoMeVWz3989MkNQiRf
12,Happier,Marshmello,7024499,2018-10-19--2018-10-26,us,2dpaYNEQHiRxtZbfNsse99
13,when the party's over,Billie Eilish,6923703,2018-10-19--2018-10-26,us,14JzyD6FlBD5z0wV5P07YI
14,Moonlight,XXXTENTACION,6246862,2018-10-19--2018-10-26,us,0JP9xo3adEtGSdUEISiszL
15,SAD!,XXXTENTACION,6129247,2018-10-19--2018-10-26,us,3ee8Jmje8o58CHK66QrVC2
16,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,6125067,2018-10-19--2018-10-26,us,6wWaVoUOzLQJHd3bWAUpdZ
17,Shallow,Lady Gaga,5907827,2018-10-19--2018-10-26,us,2VxeLyX666F8uXCJ0dZF8B
18,Falling Down - Bonus Track,Lil Peep,5743186,2018-10-19--2018-10-26,us,0Dn40gxVCMo5TkgS8Ik18Q
